4.9682e+03 2.4437e-03 3.1053e-03 3.3902e-03 3.5242e-03 3.3299e-03 3.2683e-03 3.4034e-03 3.1895e-03 3.3313e-03 3.1259e-03 3.0576e-03 3.2179e-03 3.1024e-03 3.0183e-03 3.0064e-03 3.0983e-03 3.1732e-03 2.9285e-03 3.1441e-03 2.9614e-03 3.0522e-03 2.8466e-03 2.5750e-03 2.5753e-03 2.6103e-03 2.5058e-03 2.6758e-03 2.3164e-03 2.4071e-03 2.4760e-03 2.4989e-03 2.1802e-03 2.2886e-03 2.4019e-03 2.2586e-03 2.2524e-03 2.3923e-03 2.2924e-03 2.1581e-03 2.3536e-03 2.5068e-03 2.0100e-03 2.0682e-03 1.9161e-03 2.2709e-03 2.1833e-03 2.1530e-03 2.2868e-03 2.2764e-03 8.8916e-04 1.0903e-03 1.0335e-03 1.0555e-03 1.0153e-03 9.9859e-04 1.2540e-03 1.1871e-03 1.1681e-03 1.0162e-03 1.1377e-03 1.0416e-03 1.1524e-03 1.3025e-03 1.3987e-03 1.3131e-03 1.3148e-03 1.4078e-03 1.4672e-03 1.2508e-03 1.4553e-03 1.3089e-03 1.3535e-03 1.3434e-03 1.4082e-03 1.3583e-03 9.8069e-04
4.9683e+03 2.4100e-03 3.1400e-03 3.5977e-03 3.6517e-03 3.5159e-03 3.4044e-03 3.4665e-03 3.3893e-03 3.4071e-03 3.2963e-03 3.2308e-03 3.3413e-03 3.1562e-03 3.1287e-03 3.2587e-03 3.2347e-03 3.3445e-03 3.0768e-03 3.1979e-03 3.1616e-03 3.2139e-03 3.0396e-03 2.7132e-03 2.7541e-03 2.8277e-03 2.6887e-03 2.7210e-03 2.5457e-03 2.5908e-03 2.6950e-03 2.6344e-03 2.4327e-03 2.5227e-03 2.5785e-03 2.3788e-03 2.4666e-03 2.5106e-03 2.5146e-03 2.3320e-03 2.5645e-03 2.8413e-03 2.2140e-03 2.2875e-03 2.1750e-03 2.3806e-03 2.2816e-03 2.3202e-03 2.3721e-03 2.4007e-03 9.5364e-04 1.0527e-03 1.1637e-03 1.1289e-03 1.1085e-03 1.0627e-03 1.3464e-03 1.2809e-03 1.2970e-03 1.1751e-03 1.2817e-03 1.0872e-03 1.4005e-03 1.3982e-03 1.6276e-03 1.4427e-03 1.3379e-03 1.4643e-03 1.5561e-03 1.4334e-03 1.6192e-03 1.4752e-03 1.5044e-03 1.4693e-03 1.5377e-03 1.4433e-03 1.0795e-03
4.9684e+03 2.3764e-03 3.1747e-03 3.8052e-03 3.7792e-03 3.7018e-03 3.5405e-03 3.5295e-03 3.5890e-03 3.4829e-03 3.4668e-03 3.4040e-03 3.4647e-03 3.2101e-03 3.2392e-03 3.5110e-03 3.3712e-03 3.5158e-03 3.2251e-03 3.2517e-03 3.3617e-03 3.3757e-03 3.2327e-03 2.8515e-03 2.9329e-03 3.0452e-03 2.8717e-03 2.7662e-03 2.7750e-03 2.7745e-03 2.9141e-03 2.7700e-03 2.6852e-03 2.7568e-03 2.7551e-03 2.4990e-03 2.6809e-03 2.6288e-03 2.7368e-03 2.5058e-03 2.7754e-03 3.1758e-03 2.4179e-03 2.5068e-03 2.4339e-03 2.4903e-03 2.3800e-03 2.4874e-03 2.4574e-03 2.5249e-03 1.0181e-03 1.0150e-03 1.2939e-03 1.2024e-03 1.2017e-03 1.1269e-03 1.4388e-03 1.3747e-03 1.4258e-03 1.3340e-03 1.4258e-03 1.1329e-03 1.6486e-03 1.4939e-03 1.8566e-03 1.5723e-03 1.3611e-03 1.5208e-03 1.6450e-03 1.6159e-03 1.7831e-03 1.6416e-03 1.6554e-03 1.5951e-03 1.6671e-03 1.5284e-03 1.1783e-03
4.9685e+03 2.6472e-03 3.5203e-03 4.0266e-03 4.1023e-03 4.0585e-03 3.7857e-03 3.7841e-03 3.8501e-03 3.8945e-03 3.7415e-03 3.7910e-03 3.7413e-03 3.6759e-03 3.6712e-03 3.9070e-03 3.6190e-03 3.7724e-03 3.5744e-03 3.6205e-03 3.5651e-03 3.6705e-03 3.6465e-03 3.2501e-03 3.2752e-03 3.3361e-03 3.2000e-03 3.2038e-03 3.2159e-03 3.0712e-03 3.2778e-03 3.2013e-03 3.0645e-03 3.1214e-03 3.2101e-03 2.9805e-03 3.0371e-03 2.9634e-03 3.0950e-03 2.9428e-03 3.1058e-03 3.4496e-03 2.8710e-03 2.7962e-03 2.9115e-03 2.9049e-03 2.7610e-03 2.8492e-03 2.8363e-03 2.8957e-03 1.1534e-03 1.2277e-03 1.5113e-03 1.3495e-03 1.3983e-03 1.2141e-03 1.5943e-03 1.5870e-03 1.6118e-03 1.5028e-03 1.4974e-03 1.2350e-03 1.7857e-03 1.6644e-03 1.8929e-03 1.7730e-03 1.5037e-03 1.5580e-03 1.8819e-03 1.7145e-03 1.9041e-03 1.7229e-03 1.8022e-03 1.6828e-03 1.6947e-03 1.5427e-03 1.1983e-03
4.9686e+03 2.9180e-03 3.8658e-03 4.2480e-03 4.4253e-03 4.4152e-03 4.0308e-03 4.0386e-03 4.1112e-03 4.3060e-03 4.0163e-03 4.1779e-03 4.0178e-03 4.1417e-03 4.1033e-03 4.3031e-03 3.8668e-03 4.0290e-03 3.9237e-03 3.9893e-03 3.7685e-03 3.9654e-03 4.0603e-03 3.6488e-03 3.6174e-03 3.6271e-03 3.5282e-03 3.6415e-03 3.6569e-03 3.3678e-03 3.6414e-03 3.6326e-03 3.4437e-03 3.4860e-03 3.6651e-03 3.4620e-03 3.3932e-03 3.2980e-03 3.4533e-03 3.3798e-03 3.4363e-03 3.7235e-03 3.3241e-03 3.0856e-03 3.3890e-03 3.3195e-03 3.1421e-03 3.2110e-03 3.2151e-03 3.2665e-03 1.2886e-03 1.4403e-03 1.7287e-03 1.4966e-03 1.5948e-03 1.3013e-03 1.7498e-03 1.7993e-03 1.7977e-03 1.6717e-03 1.5689e-03 1.3372e-03 1.9229e-03 1.8349e-03 1.9292e-03 1.9738e-03 1.6463e-03 1.5952e-03 2.1187e-03 1.8131e-03 2.0250e-03 1.8042e-03 1.9490e-03 1.7704e-03 1.7223e-03 1.5569e-03 1.2184e-03
4.9687e+03 3.3104e-03 4.3486e-03 4.7759e-03 4.9698e-03 4.9366e-03 4.7259e-03 4.5826e-03 4.7018e-03 4.8113e-03 4.4677e-03 4.8511e-03 4.5990e-03 4.7265e-03 4.6721e-03 4.7285e-03 4.5028e-03 4.6059e-03 4.6397e-03 4.6369e-03 4.3591e-03 4.4879e-03 4.6081e-03 4.1496e-03 4.2833e-03 4.1709e-03 4.1469e-03 4.1955e-03 4.2422e-03 4.0245e-03 4.1648e-03 4.0660e-03 3.9035e-03 4.0552e-03 4.1530e-03 4.0347e-03 4.0109e-03 3.9063e-03 3.9738e-03 3.9661e-03 4.0062e-03 4.1835e-03 3.8284e-03 3.7293e-03 3.8619e-03 3.8887e-03 3.8985e-03 3.8789e-03 3.7339e-03 3.8671e-03 1.6445e-03 1.6847e-03 1.8516e-03 1.7293e-03 1.7633e-03 1.5850e-03 1.8351e-03 1.9989e-03 1.9685e-03 1.7996e-03 1.7205e-03 1.6133e-03 2.2170e-03 2.0527e-03 2.1487e-03 2.1534e-03 1.8214e-03 1.8240e-03 2.3051e-03 1.9930e-03 2.2091e-03 1.9138e-03 2.1490e-03 1.9155e-03 1.9409e-03 1.6644e-03 1.2978e-03
4.9688e+03 3.7028e-03 4.8314e-03 5.3039e-03 5.5142e-03 5.4580e-03 5.4210e-03 5.1266e-03 5.2923e-03 5.3166e-03 4.9191e-03 5.5243e-03 5.1803e-03 5.3114e-03 5.2408e-03 5.1539e-03 5.1389e-03 5.1828e-03 5.3557e-03 5.2844e-03 4.9498e-03 5.0104e-03 5.1559e-03 4.6505e-03 4.9492e-03 4.7147e-03 4.7656e-03 4.7496e-03 4.8276e-03 4.6813e-03 4.6883e-03 4.4995e-03 4.3633e-03 4.6245e-03 4.6409e-03 4.6074e-03 4.6286e-03 4.5146e-03 4.4943e-03 4.5523e-03 4.5761e-03 4.6436e-03 4.3328e-03 4.3731e-03 4.3349e-03 4.4580e-03 4.6549e-03 4.5468e-03 4.2527e-03 4.4677e-03 2.0004e-03 1.9290e-03 1.9745e-03 1.9620e-03 1.9319e-03 1.8687e-03 1.9205e-03 2.1985e-03 2.1392e-03 1.9275e-03 1.8720e-03 1.8894e-03 2.5110e-03 2.2704e-03 2.3682e-03 2.3330e-03 1.9965e-03 2.0528e-03 2.4914e-03 2.1728e-03 2.3931e-03 2.0234e-03 2.3491e-03 2.0605e-03 2.1595e-03 1.7718e-03 1.3773e-03
4.9689e+03 4.2527e-03 5.4146e-03 5.9360e-03 6.1870e-03 6.1635e-03 6.2013e-03 5.9379e-03 6.0855e-03 6.1260e-03 5.7239e-03 6.1957e-03 5.9550e-03 6.0075e-03 5.9970e-03 5.9316e-03 5.7949e-03 5.8135e-03 5.8838e-03 5.9928e-03 5.7143e-03 5.6291e-03 5.7542e-03 5.3442e-03 5.6108e-03 5.3447e-03 5.4800e-03 5.4843e-03 5.4681e-03 5.3970e-03 5.4096e-03 5.2299e-03 5.1938e-03 5.4054e-03 5.3258e-03 5.2791e-03 5.3691e-03 5.1473e-03 5.1207e-03 5.3688e-03 5.1480e-03 5.4149e-03 5.1517e-03 5.0011e-03 5.0893e-03 5.1521e-03 5.1625e-03 5.1027e-03 4.9336e-03 5.1829e-03 2.2116e-03 2.1314e-03 2.2796e-03 2.1843e-03 2.1922e-03 2.1324e-03 2.1185e-03 2.3794e-03 2.2549e-03 2.2058e-03 2.1451e-03 2.1258e-03 2.5134e-03 2.3426e-03 2.4937e-03 2.5261e-03 2.2103e-03 2.1763e-03 2.5579e-03 2.2677e-03 2.4855e-03 2.3569e-03 2.3712e-03 2.2602e-03 2.2339e-03 1.9341e-03 1.5550e-03
4.9690e+03 4.8027e-03 5.9978e-03 6.5682e-03 6.8597e-03 6.8691e-03 6.9816e-03 6.7493e-03 6.8787e-03 6.9354e-03 6.5288e-03 6.8671e-03 6.7296e-03 6.7036e-03 6.7532e-03 6.7092e-03 6.4509e-03 6.4441e-03 6.4120e-03 6.7011e-03 6.4788e-03 6.2479e-03 6.3526e-03 6.0380e-03 6.2724e-03 5.9746e-03 6.1944e-03 6.2191e-03 6.1086e-03 6.1128e-03 6.1310e-03 5.9604e-03 6.0244e-03 6.1864e-03 6.0106e-03 5.9508e-03 6.1097e-03 5.7800e-03 5.7470e-03 6.1852e-03 5.7198e-03 6.1863e-03 5.9706e-03 5.6290e-03 5.8437e-03 5.8463e-03 5.6702e-03 5.6586e-03 5.6144e-03 5.8982e-03 2.4228e-03 2.3338e-03 2.5847e-03 2.4066e-03 2.4525e-03 2.3961e-03 2.3165e-03 2.5603e-03 2.3705e-03 2.4841e-03 2.4182e-03 2.3622e-03 2.5157e-03 2.4147e-03 2.6192e-03 2.7192e-03 2.4241e-03 2.2999e-03 2.6244e-03 2.3626e-03 2.5779e-03 2.6904e-03 2.3932e-03 2.4599e-03 2.3084e-03 2.0965e-03 1.7327e-03
4.9691e+03 5.2652e-03 6.6713e-03 7.2910e-03 7.4061e-03 7.4524e-03 7.5519e-03 7.4602e-03 7.5030e-03 7.5791e-03 7.2594e-03 7.5427e-03 7.4235e-03 7.4558e-03 7.3715e-03 7.3790e-03 7.2181e-03 7.1742e-03 7.1485e-03 7.4689e-03 7.1646e-03 7.1206e-03 7.0473e-03 6.7302e-03 7.0038e-03 6.6297e-03 6.8988e-03 6.9379e-03 6.7487e-03 6.8441e-03 6.8589e-03 6.6424e-03 6.7615e-03 6.7674e-03 6.6804e-03 6.6612e-03 6.6593e-03 6.3960e-03 6.4086e-03 6.8481e-03 6.4300e-03 6.8891e-03 6.5419e-03 6.3787e-03 6.5655e-03 6.5132e-03 6.3559e-03 6.4268e-03 6.2708e-03 6.5426e-03 2.7505e-03 2.6492e-03 2.8624e-03 2.6921e-03 2.6737e-03 2.6368e-03 2.6522e-03 2.8586e-03 2.7157e-03 2.7404e-03 2.5493e-03 2.5887e-03 2.8081e-03 2.7334e-03 2.6982e-03 2.9323e-03 2.6725e-03 2.5738e-03 2.6524e-03 2.5770e-03 2.6940e-03 2.7633e-03 2.6201e-03 2.6298e-03 2.4336e-03 2.1521e-03 1.8330e-03
4.9692e+03 5.7278e-03 7.3449e-03 8.0139e-03 7.9524e-03 8.0356e-03 8.1222e-03 8.1712e-03 8.1274e-03 8.2227e-03 7.9901e-03 8.2183e-03 8.1174e-03 8.2080e-03 7.9898e-03 8.0487e-03 7.9853e-03 7.9042e-03 7.8850e-03 8.2368e-03 7.8503e-03 7.9934e-03 7.7421e-03 7.4225e-03 7.7352e-03 7.2847e-03 7.6033e-03 7.6568e-03 7.3889e-03 7.5754e-03 7.5869e-03 7.3245e-03 7.4986e-03 7.3483e-03 7.3502e-03 7.3716e-03 7.2090e-03 7.0120e-03 7.0701e-03 7.5110e-03 7.1402e-03 7.5918e-03 7.1133e-03 7.1283e-03 7.2874e-03 7.1802e-03 7.0416e-03 7.1951e-03 6.9272e-03 7.1870e-03 3.0781e-03 2.9646e-03 3.1401e-03 2.9777e-03 2.8948e-03 2.8775e-03 2.9879e-03 3.1570e-03 3.0608e-03 2.9966e-03 2.6804e-03 2.8151e-03 3.1006e-03 3.0521e-03 2.7772e-03 3.1455e-03 2.9208e-03 2.8477e-03 2.6805e-03 2.7913e-03 2.8102e-03 2.8362e-03 2.8470e-03 2.7996e-03 2.5589e-03 2.2077e-03 1.9333e-03
4.9693e+03 6.0861e-03 7.7255e-03 8.5609e-03 8.6367e-03 8.7214e-03 8.5910e-03 8.6244e-03 8.7578e-03 8.6862e-03 8.6269e-03 8.5743e-03 8.6298e-03 8.7542e-03 8.4972e-03 8.5857e-03 8.4603e-03 8.4330e-03 8.4883e-03 8.6066e-03 8.4269e-03 8.5272e-03 8.2921e-03 8.0104e-03 8.1568e-03 7.8827e-03 8.0147e-03 8.1853e-03 7.8552e-03 8.0499e-03 8.1028e-03 7.7777e-03 7.9111e-03 7.9599e-03 7.8967e-03 7.7862e-03 7.7095e-03 7.6199e-03 7.6320e-03 7.8261e-03 7.6155e-03 7.9253e-03 7.4674e-03 7.5782e-03 7.7110e-03 7.6860e-03 7.4592e-03 7.5601e-03 7.4396e-03 7.5552e-03 3.2987e-03 3.2577e-03 3.4758e-03 3.1798e-03 3.2514e-03 3.0701e-03 3.1312e-03 3.2238e-03 3.2999e-03 3.0308e-03 2.8828e-03 2.9855e-03 3.1964e-03 3.3005e-03 2.9453e-03 3.2291e-03 3.0230e-03 2.9704e-03 2.9082e-03 2.9669e-03 2.8947e-03 2.9411e-03 2.9254e-03 2.8241e-03 2.5676e-03 2.3462e-03 1.9581e-03
4.9694e+03 6.4444e-03 8.1062e-03 9.1079e-03 9.3211e-03 9.4072e-03 9.0597e-03 9.0775e-03 9.3883e-03 9.1498e-03 9.2637e-03 8.9303e-03 9.1422e-03 9.3004e-03 9.0046e-03 9.1228e-03 8.9354e-03 8.9618e-03 9.0916e-03 8.9764e-03 9.0035e-03 9.0611e-03 8.8421e-03 8.5982e-03 8.5784e-03 8.4806e-03 8.4261e-03 8.7138e-03 8.3214e-03 8.5243e-03 8.6187e-03 8.2309e-03 8.3235e-03 8.5714e-03 8.4432e-03 8.2008e-03 8.2100e-03 8.2278e-03 8.1938e-03 8.1413e-03 8.0908e-03 8.2588e-03 7.8215e-03 8.0282e-03 8.1346e-03 8.1918e-03 7.8768e-03 7.9250e-03 7.9520e-03 7.9234e-03 3.5193e-03 3.5509e-03 3.8114e-03 3.3819e-03 3.6081e-03 3.2627e-03 3.2746e-03 3.2905e-03 3.5391e-03 3.0650e-03 3.0852e-03 3.1559e-03 3.2923e-03 3.5489e-03 3.1134e-03 3.3127e-03 3.1252e-03 3.0932e-03 3.1359e-03 3.1425e-03 2.9792e-03 3.0460e-03 3.0039e-03 2.8486e-03 2.5762e-03 2.4847e-03 1.9830e-03
4.9695e+03 6.6885e-03 8.4394e-03 9.4519e-03 9.6933e-03 9.9389e-03 9.4970e-03 9.4787e-03 9.7043e-03 9.4777e-03 9.4911e-03 9.2836e-03 9.4438e-03 9.4990e-03 9.3180e-03 9.4163e-03 9.2628e-03 9.2198e-03 9.3320e-03 9.2892e-03 9.2907e-03 9.2235e-03 9.0986e-03 8.8817e-03 8.8635e-03 8.7024e-03 8.6355e-03 8.9407e-03 8.6505e-03 8.6750e-03 8.8137e-03 8.5183e-03 8.5278e-03 8.8079e-03 8.6000e-03 8.3233e-03 8.3948e-03 8.2979e-03 8.3040e-03 8.3791e-03 8.2965e-03 8.4474e-03 7.9769e-03 8.0457e-03 8.3162e-03 8.2022e-03 8.1477e-03 8.0329e-03 8.0763e-03 8.1585e-03 3.7924e-03 3.6142e-03 3.8071e-03 3.5917e-03 3.6799e-03 3.4605e-03 3.4651e-03 3.3164e-03 3.5455e-03 3.2171e-03 3.1574e-03 3.2096e-03 3.2656e-03 3.4993e-03 3.1857e-03 3.3267e-03 2.9735e-03 3.1262e-03 3.1988e-03 2.9949e-03 3.0337e-03 2.9584e-03 3.0416e-03 2.9177e-03 2.6255e-03 2.4965e-03 2.0034e-03
4.9696e+03 6.9326e-03 8.7727e-03 9.7960e-03 1.0066e-02 1.0471e-02 9.9343e-03 9.8800e-03 1.0020e-02 9.8056e-03 9.7185e-03 9.6369e-03 9.7454e-03 9.6975e-03 9.6314e-03 9.7097e-03 9.5903e-03 9.4779e-03 9.5724e-03 9.6020e-03 9.5779e-03 9.3859e-03 9.3552e-03 9.1652e-03 9.1485e-03 8.9242e-03 8.8448e-03 9.1677e-03 8.9795e-03 8.8256e-03 9.0086e-03 8.8058e-03 8.7321e-03 9.0444e-03 8.7568e-03 8.4458e-03 8.5797e-03 8.3680e-03 8.4142e-03 8.6168e-03 8.5022e-03 8.6360e-03 8.1324e-03 8.0632e-03 8.4978e-03 8.2125e-03 8.4187e-03 8.1407e-03 8.2005e-03 8.3937e-03 4.0654e-03 3.6776e-03 3.8027e-03 3.8015e-03 3.7518e-03 3.6583e-03 3.6555e-03 3.3423e-03 3.5519e-03 3.3692e-03 3.2295e-03 3.2632e-03 3.2390e-03 3.4496e-03 3.2580e-03 3.3408e-03 2.8218e-03 3.1591e-03 3.2617e-03 2.8474e-03 3.0883e-03 2.8708e-03 3.0794e-03 2.9868e-03 2.6748e-03 2.5084e-03 2.0238e-03
4.9697e+03 7.1026e-03 8.9132e-03 9.9440e-03 1.0275e-02 1.0531e-02 1.0196e-02 9.9521e-03 1.0281e-02 9.9384e-03 9.9011e-03 9.7856e-03 9.8477e-03 9.9098e-03 9.7642e-03 9.7986e-03 9.7153e-03 9.5999e-03 9.5600e-03 9.6241e-03 9.6017e-03 9.3464e-03 9.3836e-03 9.1759e-03 9.1939e-03 8.9597e-03 8.8868e-03 9.2418e-03 8.9280e-03 8.8793e-03 8.9974e-03 8.6905e-03 8.7669e-03 8.9491e-03 8.6832e-03 8.5324e-03 8.5018e-03 8.2503e-03 8.2799e-03 8.4426e-03 8.3438e-03 8.5819e-03 8.1052e-03 7.9981e-03 8.2605e-03 8.1676e-03 8.2473e-03 7.9452e-03 8.0206e-03 8.0926e-03 3.8706e-03 3.7042e-03 3.7389e-03 3.6756e-03 3.6593e-03 3.6779e-03 3.5975e-03 3.4094e-03 3.5470e-03 3.2799e-03 3.1407e-03 3.1925e-03 3.1868e-03 3.3228e-03 3.2573e-03 3.1553e-03 2.7654e-03 2.9271e-03 3.2041e-03 2.7719e-03 2.9581e-03 2.7339e-03 2.9471e-03 2.8484e-03 2.5511e-03 2.3728e-03 1.9563e-03
4.9698e+03 7.2726e-03 9.0537e-03 1.0092e-02 1.0484e-02 1.0591e-02 1.0458e-02 1.0024e-02 1.0542e-02 1.0071e-02 1.0084e-02 9.9344e-03 9.9501e-03 1.0122e-02 9.8970e-03 9.8875e-03 9.8402e-03 9.7220e-03 9.5475e-03 9.6463e-03 9.6256e-03 9.3069e-03 9.4119e-03 9.1866e-03 9.2392e-03 8.9953e-03 8.9288e-03 9.3159e-03 8.8766e-03 8.9330e-03 8.9862e-03 8.5752e-03 8.8016e-03 8.8538e-03 8.6095e-03 8.6189e-03 8.4239e-03 8.1325e-03 8.1456e-03 8.2683e-03 8.1854e-03 8.5277e-03 8.0781e-03 7.9330e-03 8.0233e-03 8.1227e-03 8.0760e-03 7.7497e-03 7.8406e-03 7.7916e-03 3.6758e-03 3.7307e-03 3.6751e-03 3.5498e-03 3.5668e-03 3.6974e-03 3.5395e-03 3.4766e-03 3.5421e-03 3.1906e-03 3.0519e-03 3.1218e-03 3.1347e-03 3.1959e-03 3.2566e-03 2.9699e-03 2.7090e-03 2.6951e-03 3.1465e-03 2.6963e-03 2.8279e-03 2.5969e-03 2.8148e-03 2.7099e-03 2.4275e-03 2.2372e-03 1.8888e-03
4.9699e+03 7.2877e-03 9.2079e-03 1.0248e-02 1.0661e-02 1.0659e-02 1.0533e-02 1.0151e-02 1.0372e-02 1.0256e-02 1.0236e-02 1.0148e-02 1.0019e-02 1.0033e-02 9.8990e-03 9.8303e-03 9.6765e-03 9.7302e-03 9.4751e-03 9.5002e-03 9.5928e-03 9.2716e-03 9.3747e-03 9.2101e-03 9.0101e-03 8.9438e-03 8.8767e-03 9.1088e-03 8.7868e-03 8.7964e-03 8.8332e-03 8.4542e-03 8.6243e-03 8.5215e-03 8.5004e-03 8.4348e-03 8.1819e-03 7.9001e-03 7.9003e-03 8.0037e-03 7.9004e-03 8.2385e-03 7.8112e-03 7.6776e-03 7.6959e-03 7.7903e-03 7.6084e-03 7.4280e-03 7.4673e-03 7.4262e-03 3.4755e-03 3.5673e-03 3.5205e-03 3.5099e-03 3.2721e-03 3.5410e-03 3.3080e-03 3.4095e-03 3.1574e-03 3.0897e-03 2.9173e-03 2.9001e-03 3.0635e-03 3.0609e-03 3.0144e-03 2.8186e-03 2.5423e-03 2.6037e-03 2.9771e-03 2.6034e-03 2.8108e-03 2.4526e-03 2.6164e-03 2.5936e-03 2.3017e-03 2.0894e-03 1.8200e-03
4.9700e+03 7.3029e-03 9.3620e-03 1.0404e-02 1.0839e-02 1.0728e-02 1.0607e-02 1.0278e-02 1.0203e-02 1.0441e-02 1.0388e-02 1.0361e-02 1.0088e-02 9.9447e-03 9.9011e-03 9.7732e-03 9.5128e-03 9.7385e-03 9.4028e-03 9.3540e-03 9.5601e-03 9.2363e-03 9.3375e-03 9.2335e-03 8.7809e-03 8.8923e-03 8.8245e-03 8.9017e-03 8.6971e-03 8.6597e-03 8.6802e-03 8.3332e-03 8.4470e-03 8.1891e-03 8.3913e-03 8.2506e-03 7.9400e-03 7.6678e-03 7.6549e-03 7.7392e-03 7.6154e-03 7.9493e-03 7.5444e-03 7.4223e-03 7.3685e-03 7.4579e-03 7.1408e-03 7.1063e-03 7.0941e-03 7.0608e-03 3.2752e-03 3.4039e-03 3.3658e-03 3.4700e-03 2.9773e-03 3.3845e-03 3.0766e-03 3.3424e-03 2.7727e-03 2.9889e-03 2.7826e-03 2.6785e-03 2.9923e-03 2.9259e-03 2.7722e-03 2.6673e-03 2.3756e-03 2.5122e-03 2.8078e-03 2.5105e-03 2.7938e-03 2.3083e-03 2.4180e-03 2.4772e-03 2.1760e-03 1.9417e-03 1.7512e-03
4.9701e+03 7.3810e-03 9.4544e-03 1.0536e-02 1.0945e-02 1.0893e-02 1.0649e-02 1.0380e-02 1.0314e-02 1.0539e-02 1.0430e-02 1.0317e-02 1.0127e-02 9.9263e-03 9.8333e-03 9.8703e-03 9.5502e-03 9.6741e-03 9.3290e-03 9.4081e-03 9.4785e-03 9.2655e-03 9.1347e-03 8.9946e-03 8.7115e-03 8.7509e-03 8.7290e-03 8.6581e-03 8.5269e-03 8.6102e-03 8.3202e-03 8.1131e-03 8.2505e-03 8.1520e-03 8.0392e-03 7.8532e-03 7.7029e-03 7.3815e-03 7.5271e-03 7.3833e-03 7.2881e-03 7.5258e-03 7.0638e-03 6.9859e-03 6.9535e-03 7.0649e-03 6.8486e-03 6.8185e-03 6.7801e-03 6.6154e-03 3.1561e-03 3.1257e-03 3.1782e-03 3.3181e-03 2.8893e-03 3.1694e-03 2.9033e-03 3.1335e-03 2.7422e-03 2.9176e-03 2.7348e-03 2.5106e-03 2.8034e-03 2.7399e-03 2.6460e-03 2.5584e-03 2.2449e-03 2.3770e-03 2.4481e-03 2.3734e-03 2.5919e-03 2.2464e-03 2.4255e-03 2.3266e-03 2.0440e-03 1.9251e-03 1.6788e-03
4.9702e+03 7.4591e-03 9.5468e-03 1.0668e-02 1.1051e-02 1.1057e-02 1.0690e-02 1.0482e-02 1.0424e-02 1.0637e-02 1.0472e-02 1.0273e-02 1.0166e-02 9.9080e-03 9.7656e-03 9.9674e-03 9.5875e-03 9.6097e-03 9.2553e-03 9.4622e-03 9.3970e-03 9.2946e-03 8.9318e-03 8.7557e-03 8.6421e-03 8.6095e-03 8.6335e-03 8.4145e-03 8.3566e-03 8.5606e-03 7.9601e-03 7.8930e-03 8.0540e-03 8.1149e-03 7.6871e-03 7.4558e-03 7.4658e-03 7.0952e-03 7.3992e-03 7.0275e-03 6.9609e-03 7.1024e-03 6.5831e-03 6.5495e-03 6.5384e-03 6.6719e-03 6.5564e-03 6.5308e-03 6.4661e-03 6.1700e-03 3.0370e-03 2.8474e-03 2.9906e-03 3.1663e-03 2.8013e-03 2.9543e-03 2.7300e-03 2.9246e-03 2.7118e-03 2.8463e-03 2.6871e-03 2.3428e-03 2.6145e-03 2.5539e-03 2.5199e-03 2.4495e-03 2.1142e-03 2.2417e-03 2.0884e-03 2.2363e-03 2.3900e-03 2.1844e-03 2.4331e-03 2.1760e-03 1.9120e-03 1.9086e-03 1.6065e-03
4.9703e+03 7.5294e-03 9.5846e-03 1.0661e-02 1.0890e-02 1.1062e-02 1.0665e-02 1.0475e-02 1.0368e-02 1.0563e-02 1.0395e-02 1.0133e-02 1.0069e-02 9.9471e-03 9.7452e-03 9.6600e-03 9.5144e-03 9.4634e-03 9.3704e-03 9.5295e-03 9.2004e-03 9.2578e-03 8.9051e-03 8.6232e-03 8.6414e-03 8.3459e-03 8.4404e-03 8.2506e-03 8.1477e-03 8.2973e-03 7.8689e-03 7.6983e-03 7.8318e-03 7.9229e-03 7.4412e-03 7.2790e-03 7.3001e-03 6.8701e-03 7.0836e-03 6.8323e-03 6.7194e-03 6.9101e-03 6.4262e-03 6.2727e-03 6.2024e-03 6.4681e-03 6.2141e-03 6.0930e-03 5.8830e-03 5.9151e-03 2.8307e-03 2.7489e-03 2.8761e-03 2.9076e-03 2.7099e-03 2.6781e-03 2.5830e-03 2.7055e-03 2.5243e-03 2.5905e-03 2.4621e-03 2.3091e-03 2.4901e-03 2.4946e-03 2.2762e-03 2.4312e-03 2.0353e-03 2.2055e-03 2.0810e-03 2.1258e-03 2.1590e-03 2.1215e-03 2.1763e-03 2.0513e-03 1.8284e-03 1.7827e-03 1.5186e-03
